DateTime;NO2;O3
2021-08-28 17:00:00;9.0;50.6
2021-08-28 18:00:00;10.3;50.2
2021-08-28 19:00:00;13.6;48.8
2021-08-28 20:00:00;11.3;47.8
2021-08-28 21:00:00;17.2;37.6
2021-08-28 22:00:00;14.3;37.7
2021-08-28 23:00:00;12.2;39.9
2021-08-29 00:00:00;11.1;46.7
2021-08-29 01:00:00;11.5;43.1
2021-08-29 02:00:00;12.0;46.7
2021-08-29 03:00:00;13.8;45.9
2021-08-29 04:00:00;7.3;54.4
2021-08-29 05:00:00;4.6;57.1
2021-08-29 06:00:00;3.2;67.9
2021-08-29 07:00:00;2.5;69.0
2021-08-29 08:00:00;4.2;68.8
2021-08-29 09:00:00;2.5;70.0
2021-08-29 10:00:00;3.6;67.6
2021-08-29 11:00:00;5.7;65.3
2021-08-29 12:00:00;5.5;64.7
2021-08-29 13:00:00;5.0;64.0
2021-08-29 14:00:00;5.3;61.5
2021-08-29 15:00:00;5.5;56.4
2021-08-29 16:00:00;7.3;52.3
2021-08-29 17:00:00;9.0;47.7
2021-08-29 18:00:00;11.8;42.1
2021-08-29 19:00:00;13.2;35.3
2021-08-29 20:00:00;11.8;38.9
2021-08-29 21:00:00;9.7;43.5
2021-08-29 22:00:00;10.3;43.8
2021-08-29 23:00:00;8.6;46.4
2021-08-30 00:00:00;7.1;47.7
2021-08-30 01:00:00;3.4;53.3
2021-08-30 02:00:00;1.1;61.0
2021-08-30 03:00:00;3.1;55.2
2021-08-30 04:00:00;8.8;60.7
2021-08-30 05:00:00;14.1;55.8
2021-08-30 06:00:00;48.1;26.8
2021-08-30 07:00:00;49.9;22.2
2021-08-30 08:00:00;32.7;36.9
2021-08-30 09:00:00;22.9;46.8
2021-08-30 10:00:00;24.3;42.5
2021-08-30 11:00:00;15.5;51.3
2021-08-30 12:00:00;13.0;52.6
2021-08-30 13:00:00;8.4;59.9
2021-08-30 14:00:00;6.1;69.9
2021-08-30 15:00:00;4.2;74.1
2021-08-30 16:00:00;3.2;72.3
2021-08-30 17:00:00;5.3;69.8
2021-08-30 18:00:00;6.1;65.1
2021-08-30 19:00:00;6.9;63.5
2021-08-30 20:00:00;9.9;58.5
2021-08-30 21:00:00;9.2;56.8
2021-08-30 22:00:00;12.2;47.5
2021-08-30 23:00:00;13.0;47.5
2021-08-31 00:00:00;7.8;52.2
2021-08-31 01:00:00;5.9;50.3
2021-08-31 02:00:00;7.1;47.8
2021-08-31 03:00:00;6.5;45.2
2021-08-31 04:00:00;13.6;34.9
2021-08-31 05:00:00;23.9;23.1
2021-08-31 06:00:00;44.3;7.8
2021-08-31 07:00:00;49.5;9.1
2021-08-31 08:00:00;22.5;34.4
2021-08-31 09:00:00;12.2;48.8
2021-08-31 10:00:00;21.6;44.7
2021-08-31 11:00:00;16.6;51.0
2021-08-31 12:00:00;11.8;58.8
2021-08-31 13:00:00;8.2;66.2
2021-08-31 14:00:00;10.7;63.0
2021-08-31 15:00:00;7.8;63.7
2021-08-31 16:00:00;7.3;64.9
2021-08-31 17:00:00;9.7;64.6
2021-08-31 18:00:00;5.9;68.0
2021-08-31 19:00:00;7.1;66.4
2021-08-31 20:00:00;6.1;65.0
2021-08-31 21:00:00;5.9;60.3
2021-08-31 22:00:00;8.2;56.3
2021-08-31 23:00:00;9.9;55.9
2021-09-01 00:00:00;7.1;59.3
2021-09-01 01:00:00;1.7;68.8
2021-09-01 02:00:00;1.9;69.0
2021-09-01 03:00:00;1.7;72.0
2021-09-01 04:00:00;4.0;70.1
2021-09-01 05:00:00;19.3;51.8
2021-09-01 06:00:00;47.4;27.4
2021-09-01 07:00:00;39.9;34.7
2021-09-01 08:00:00;31.7;43.0
2021-09-01 09:00:00;16.8;58.6
2021-09-01 10:00:00;16.6;57.2
2021-09-01 11:00:00;13.8;60.3
2021-09-01 12:00:00;17.4;57.6
2021-09-01 13:00:00;14.7;58.9
2021-09-01 14:00:00;15.9;59.3
2021-09-01 15:00:00;8.2;63.3
2021-09-01 16:00:00;8.2;60.6
2021-09-01 17:00:00;12.6;57.6
2021-09-01 18:00:00;9.0;61.2
2021-09-01 19:00:00;9.6;58.8
2021-09-01 20:00:00;11.1;55.7
2021-09-01 21:00:00;11.3;49.1
2021-09-01 22:00:00;12.6;46.4
2021-09-01 23:00:00;11.3;42.8
2021-09-02 00:00:00;11.5;40.0
2021-09-02 01:00:00;8.6;43.7
2021-09-02 02:00:00;3.4;56.3
2021-09-02 03:00:00;3.8;54.8
2021-09-02 04:00:00;14.5;43.7
2021-09-02 05:00:00;32.5;33.0
2021-09-02 06:00:00;62.3;12.7
2021-09-02 07:00:00;47.8;31.2
2021-09-02 08:00:00;29.0;48.3
2021-09-02 09:00:00;27.9;50.3
2021-09-02 10:00:00;29.8;49.7
2021-09-02 11:00:00;23.9;53.1
2021-09-02 12:00:00;15.9;62.7
2021-09-02 13:00:00;14.9;68.0
2021-09-02 14:00:00;14.1;73.4
2021-09-02 15:00:00;13.9;77.4
2021-09-02 16:00:00;15.3;77.5
2021-09-02 17:00:00;16.8;75.4
2021-09-02 18:00:00;19.7;70.7
2021-09-02 19:00:00;22.3;58.4
2021-09-02 20:00:00;18.1;56.8
2021-09-02 21:00:00;19.9;52.0
2021-09-02 22:00:00;20.6;44.2
2021-09-02 23:00:00;22.3;36.4
2021-09-03 00:00:00;16.6;38.3
2021-09-03 01:00:00;13.6;37.0
2021-09-03 02:00:00;11.7;36.1
2021-09-03 03:00:00;13.8;33.9
2021-09-03 04:00:00;19.9;27.1
2021-09-03 05:00:00;35.1;16.0
2021-09-03 06:00:00;51.0;5.6
2021-09-03 07:00:00;48.9;7.7
2021-09-03 08:00:00;32.1;22.5
2021-09-03 09:00:00;27.1;35.2
2021-09-03 10:00:00;25.2;43.6
2021-09-03 11:00:00;24.1;53.7
2021-09-03 12:00:00;21.0;64.5
2021-09-03 13:00:00;18.5;77.3
2021-09-03 14:00:00;23.3;79.4
2021-09-03 15:00:00;19.1;84.8
2021-09-03 16:00:00;21.8;82.8
2021-09-03 17:00:00;21.4;78.5
2021-09-03 18:00:00;21.4;70.6
2021-09-03 19:00:00;21.4;59.8
2021-09-03 20:00:00;23.5;48.0
2021-09-03 21:00:00;18.1;51.7
2021-09-03 22:00:00;13.6;52.6
2021-09-03 23:00:00;11.1;50.4
2021-09-04 00:00:00;7.3;49.0
2021-09-04 01:00:00;5.7;47.7
2021-09-04 02:00:00;4.0;47.0
2021-09-04 03:00:00;4.0;47.9
2021-09-04 04:00:00;5.0;47.8
2021-09-04 05:00:00;5.2;50.4
2021-09-04 06:00:00;10.5;49.0
2021-09-04 07:00:00;11.8;48.5
2021-09-04 08:00:00;14.9;44.8
2021-09-04 09:00:00;14.3;44.4
2021-09-04 10:00:00;11.3;49.2
2021-09-04 11:00:00;10.3;53.3
2021-09-04 12:00:00;12.0;56.6
2021-09-04 13:00:00;10.1;66.6
2021-09-04 14:00:00;9.6;75.4
2021-09-04 15:00:00;8.8;84.4
2021-09-04 16:00:00;10.7;85.9
2021-09-04 17:00:00;14.1;81.2
2021-09-04 18:00:00;19.3;66.8
2021-09-04 19:00:00;22.5;59.3
2021-09-04 20:00:00;23.5;51.6
2021-09-04 21:00:00;26.0;45.7
2021-09-04 22:00:00;24.6;40.5
2021-09-04 23:00:00;23.7;40.3
2021-09-05 00:00:00;16.8;41.4
2021-09-05 01:00:00;13.8;41.5
2021-09-05 02:00:00;11.5;40.4
2021-09-05 03:00:00;10.7;35.2
2021-09-05 04:00:00;10.1;32.3
2021-09-05 05:00:00;10.5;31.5
2021-09-05 06:00:00;15.5;25.2
2021-09-05 07:00:00;22.9;22.8
2021-09-05 08:00:00;15.3;36.8
2021-09-05 09:00:00;9.7;59.1
2021-09-05 10:00:00;10.5;57.9
2021-09-05 11:00:00;8.0;66.9
2021-09-05 12:00:00;11.1;69.6
2021-09-05 13:00:00;11.3;80.6
2021-09-05 14:00:00;10.3;87.9
2021-09-05 15:00:00;11.1;89.3
2021-09-05 16:00:00;13.4;86.3
2021-09-05 17:00:00;14.9;81.6
2021-09-05 18:00:00;21.4;71.4
2021-09-05 19:00:00;32.7;55.2
2021-09-05 20:00:00;42.2;46.4
2021-09-05 21:00:00;34.0;49.4
2021-09-05 22:00:00;30.4;43.8
2021-09-05 23:00:00;35.7;27.7
2021-09-06 00:00:00;36.1;22.9
2021-09-06 01:00:00;34.2;18.2
2021-09-06 02:00:00;29.2;13.8
2021-09-06 03:00:00;25.8;12.2
2021-09-06 04:00:00;34.2;3.0
2021-09-06 05:00:00;39.9;0.7
2021-09-06 06:00:00;48.1;0.8
2021-09-06 07:00:00;52.5;0.9
2021-09-06 08:00:00;56.5;2.3
2021-09-06 09:00:00;66.1;9.0
2021-09-06 10:00:00;49.3;37.7
2021-09-06 11:00:00;32.1;65.2
2021-09-06 12:00:00;26.9;76.3
2021-09-06 13:00:00;28.5;81.9
2021-09-06 14:00:00;36.9;79.0
2021-09-06 15:00:00;19.1;96.7
2021-09-06 16:00:00;22.5;99.0
2021-09-06 17:00:00;24.1;97.1
2021-09-06 18:00:00;37.8;74.8
2021-09-06 19:00:00;46.6;58.2
2021-09-06 20:00:00;69.0;29.8
2021-09-06 21:00:00;92.6;5.6
2021-09-06 22:00:00;93.8;1.1
2021-09-06 23:00:00;69.3;1.3
2021-09-07 00:00:00;64.7;1.4
2021-09-07 01:00:00;65.3;3.2
2021-09-07 02:00:00;74.7;4.9
2021-09-07 03:00:00;83.8;0.9
2021-09-07 04:00:00;80.2;1.0
2021-09-07 05:00:00;77.7;1.0
2021-09-07 06:00:00;84.4;1.0
2021-09-07 07:00:00;94.2;1.4
2021-09-07 08:00:00;95.7;2.1
2021-09-07 09:00:00;91.3;9.3
2021-09-07 10:00:00;60.0;44.3
2021-09-07 11:00:00;35.7;73.3
2021-09-07 12:00:00;24.3;91.7
2021-09-07 13:00:00;21.2;107.1
2021-09-07 14:00:00;16.0;114.2
2021-09-07 15:00:00;20.6;116.7
2021-09-07 16:00:00;20.6;113.7
2021-09-07 17:00:00;23.5;110.8
2021-09-07 18:00:00;32.5;96.5
2021-09-07 19:00:00;27.7;96.6
2021-09-07 20:00:00;26.7;91.4
2021-09-07 21:00:00;27.1;80.5
2021-09-07 22:00:00;29.2;71.8
2021-09-07 23:00:00;18.0;72.6
2021-09-08 00:00:00;17.8;67.6
2021-09-08 01:00:00;18.9;59.3
2021-09-08 02:00:00;20.8;55.3
2021-09-08 03:00:00;19.9;50.2
2021-09-08 04:00:00;36.9;29.6
2021-09-08 05:00:00;55.8;9.3
2021-09-08 06:00:00;64.7;3.5
2021-09-08 07:00:00;57.9;12.0
2021-09-08 08:00:00;53.3;20.9
2021-09-08 09:00:00;54.4;25.2
2021-09-08 10:00:00;48.9;42.3
2021-09-08 11:00:00;33.6;68.0
2021-09-08 12:00:00;32.3;83.3
2021-09-08 13:00:00;27.9;101.5
2021-09-08 14:00:00;20.8;108.2
2021-09-08 15:00:00;18.1;123.3
2021-09-08 16:00:00;19.1;125.9
2021-09-08 17:00:00;19.7;120.2
2021-09-08 18:00:00;30.0;108.0
2021-09-08 19:00:00;39.2;90.3
2021-09-08 20:00:00;47.6;73.5
2021-09-08 21:00:00;46.8;64.7
2021-09-08 22:00:00;37.6;68.9
2021-09-08 23:00:00;36.9;63.6
2021-09-09 00:00:00;23.9;72.3
2021-09-09 01:00:00;21.8;63.8
2021-09-09 02:00:00;22.3;58.4
2021-09-09 03:00:00;35.3;44.6
2021-09-09 04:00:00;75.4;10.0
2021-09-09 05:00:00;81.9;5.1
2021-09-09 06:00:00;82.5;2.5
2021-09-09 07:00:00;73.2;11.8
2021-09-09 08:00:00;46.0;29.0
2021-09-09 09:00:00;63.0;19.9
2021-09-09 10:00:00;52.9;35.8
2021-09-09 11:00:00;35.5;71.5
2021-09-09 12:00:00;25.2;80.1
2021-09-09 13:00:00;17.8;83.7
2021-09-09 14:00:00;18.7;67.3
2021-09-09 15:00:00;8.6;69.1
2021-09-09 16:00:00;7.3;65.6
2021-09-09 17:00:00;19.9;57.3
2021-09-09 18:00:00;29.8;45.1
2021-09-09 19:00:00;42.2;33.1
2021-09-09 20:00:00;52.1;19.6
2021-09-09 21:00:00;58.6;13.8
2021-09-09 22:00:00;28.8;38.3
2021-09-09 23:00:00;41.8;26.2
2021-09-10 00:00:00;45.1;20.4
2021-09-10 01:00:00;35.1;23.3
2021-09-10 02:00:00;28.8;18.9
2021-09-10 03:00:00;22.9;19.4
2021-09-10 04:00:00;23.1;14.8
2021-09-10 05:00:00;28.7;8.3
2021-09-10 06:00:00;31.7;4.7
2021-09-10 07:00:00;30.6;4.3
2021-09-10 08:00:00;28.3;10.7
2021-09-10 09:00:00;25.8;18.5
2021-09-10 10:00:00;27.1;17.8
2021-09-10 11:00:00;25.2;24.8
2021-09-10 12:00:00;24.6;37.4
2021-09-10 13:00:00;26.0;38.6
2021-09-10 14:00:00;26.0;44.9
2021-09-10 15:00:00;16.8;62.3
2021-09-10 16:00:00;30.9;44.0
2021-09-10 17:00:00;24.3;53.3
2021-09-10 18:00:00;19.7;58.6
2021-09-10 19:00:00;18.9;66.2
2021-09-10 20:00:00;18.5;61.8
2021-09-10 21:00:00;26.2;52.0
2021-09-10 22:00:00;14.7;71.6
2021-09-10 23:00:00;12.6;68.5
2021-09-11 00:00:00;26.5;46.6
2021-09-11 01:00:00;17.6;53.0
2021-09-11 02:00:00;16.4;52.1
2021-09-11 03:00:00;17.4;46.2
2021-09-11 04:00:00;18.3;43.1
2021-09-11 05:00:00;23.7;35.0
2021-09-11 06:00:00;19.3;37.2
2021-09-11 07:00:00;21.0;35.0
2021-09-11 08:00:00;19.5;37.8
2021-09-11 09:00:00;26.4;27.8
2021-09-11 10:00:00;28.8;23.2
2021-09-11 11:00:00;24.3;28.3
2021-09-11 12:00:00;10.9;46.1
2021-09-11 13:00:00;6.5;52.8
2021-09-11 14:00:00;7.4;54.1
2021-09-11 15:00:00;5.9;61.5
2021-09-11 16:00:00;7.4;61.1
2021-09-11 17:00:00;8.8;60.0
2021-09-11 18:00:00;15.9;51.7
2021-09-11 19:00:00;22.7;50.6
2021-09-11 20:00:00;22.3;61.9
2021-09-11 21:00:00;20.2;59.9
2021-09-11 22:00:00;21.0;60.9
2021-09-11 23:00:00;16.2;61.2
2021-09-12 00:00:00;31.3;41.8
2021-09-12 01:00:00;36.7;32.4
2021-09-12 02:00:00;32.1;36.0
2021-09-12 03:00:00;29.2;34.7
2021-09-12 04:00:00;28.7;33.1
2021-09-12 05:00:00;26.9;31.8
2021-09-12 06:00:00;31.7;20.0
2021-09-12 07:00:00;39.0;15.2
2021-09-12 08:00:00;36.7;16.6
2021-09-12 09:00:00;30.4;23.2
2021-09-12 10:00:00;26.9;29.1
2021-09-12 11:00:00;19.7;46.4
2021-09-12 12:00:00;6.9;68.9
2021-09-12 13:00:00;3.8;75.2
2021-09-12 14:00:00;3.2;75.3
2021-09-12 15:00:00;3.4;76.5
2021-09-12 16:00:00;5.0;74.0
2021-09-12 17:00:00;6.9;68.6
2021-09-12 18:00:00;8.6;64.7
2021-09-12 19:00:00;10.5;56.5
2021-09-12 20:00:00;12.0;52.0
2021-09-12 21:00:00;18.9;39.8
2021-09-12 22:00:00;25.4;30.8
2021-09-12 23:00:00;25.8;27.8
2021-09-13 00:00:00;27.5;17.8
2021-09-13 01:00:00;31.9;4.5
2021-09-13 02:00:00;24.4;10.0
2021-09-13 03:00:00;18.1;15.4
2021-09-13 04:00:00;20.2;11.8
2021-09-13 05:00:00;44.7;2.0
2021-09-13 06:00:00;58.1;0.3
2021-09-13 07:00:00;64.2;1.7
2021-09-13 08:00:00;68.6;5.2
2021-09-13 09:00:00;60.0;15.3
2021-09-13 10:00:00;22.7;46.6
2021-09-13 11:00:00;15.7;56.6
2021-09-13 12:00:00;19.7;55.0
2021-09-13 13:00:00;19.9;57.6
2021-09-13 14:00:00;18.1;59.5
2021-09-13 15:00:00;22.0;58.3
2021-09-13 16:00:00;17.6;60.2
2021-09-13 17:00:00;22.9;54.6
2021-09-13 18:00:00;26.2;46.8
2021-09-13 19:00:00;31.9;37.0
2021-09-13 20:00:00;28.8;34.5
2021-09-13 21:00:00;29.0;31.7
2021-09-13 22:00:00;20.4;40.1
2021-09-13 23:00:00;17.2;38.2
2021-09-14 00:00:00;15.5;36.1
2021-09-14 01:00:00;13.6;35.3
2021-09-14 02:00:00;13.0;34.2
2021-09-14 03:00:00;12.2;31.7
2021-09-14 04:00:00;18.7;24.5
2021-09-14 05:00:00;31.9;12.4
2021-09-14 06:00:00;41.8;6.1
2021-09-14 07:00:00;34.8;9.5
2021-09-14 08:00:00;34.4;13.8
2021-09-14 09:00:00;35.9;18.4
2021-09-14 10:00:00;38.6;24.1
2021-09-14 11:00:00;31.1;41.5
2021-09-14 12:00:00;32.3;48.2
2021-09-14 13:00:00;32.9;55.5
2021-09-14 14:00:00;39.7;49.6
2021-09-14 15:00:00;41.4;46.9
2021-09-14 16:00:00;50.2;41.3
2021-09-14 17:00:00;63.6;27.4
2021-09-14 18:00:00;85.4;7.4
2021-09-14 19:00:00;60.2;22.4
2021-09-14 20:00:00;50.8;22.1
2021-09-14 21:00:00;42.8;26.5
2021-09-14 22:00:00;43.4;20.9
2021-09-14 23:00:00;48.5;21.7
2021-09-15 00:00:00;29.4;26.1
2021-09-15 01:00:00;42.2;6.0
2021-09-15 02:00:00;41.1;3.1
2021-09-15 03:00:00;32.3;2.2
2021-09-15 04:00:00;38.6;1.8
2021-09-15 05:00:00;33.6;2.8
2021-09-15 06:00:00;41.8;1.2
2021-09-15 07:00:00;44.7;3.1
2021-09-15 08:00:00;19.7;38.5
2021-09-15 09:00:00;13.8;58.0
2021-09-15 10:00:00;20.6;55.3
2021-09-15 11:00:00;23.3;52.0
2021-09-15 12:00:00;10.3;63.7
2021-09-15 13:00:00;12.0;67.3
2021-09-15 14:00:00;6.9;78.9
2021-09-15 15:00:00;6.5;80.4
2021-09-15 16:00:00;5.3;77.7
2021-09-15 17:00:00;4.8;76.8
2021-09-15 18:00:00;6.7;74.2
2021-09-15 19:00:00;4.4;75.5
2021-09-15 20:00:00;6.3;71.3
2021-09-15 21:00:00;7.6;68.2
2021-09-15 22:00:00;10.7;64.6
2021-09-15 23:00:00;6.1;70.5
2021-09-16 00:00:00;2.7;74.7
2021-09-16 01:00:00;1.3;79.1
2021-09-16 02:00:00;0.0;79.5
2021-09-16 03:00:00;1.7;77.3
2021-09-16 04:00:00;4.0;73.9
2021-09-16 05:00:00;13.9;64.1
2021-09-16 06:00:00;43.5;37.3
2021-09-16 07:00:00;37.4;44.2
2021-09-16 08:00:00;26.2;58.1
2021-09-16 09:00:00;9.9;72.2
2021-09-16 10:00:00;25.2;62.5
2021-09-16 11:00:00;14.7;68.8
2021-09-16 12:00:00;14.9;70.1
2021-09-16 13:00:00;17.8;74.4
2021-09-16 14:00:00;16.8;81.6
2021-09-16 15:00:00;7.3;92.9
2021-09-16 16:00:00;17.0;83.7
2021-09-16 17:00:00;19.9;80.9
2021-09-16 18:00:00;23.5;72.6
2021-09-16 19:00:00;34.2;55.9
2021-09-16 20:00:00;45.3;38.5
2021-09-16 21:00:00;48.5;35.4
2021-09-16 22:00:00;45.6;32.6
2021-09-16 23:00:00;50.4;11.2
2021-09-17 00:00:00;53.5;14.2
2021-09-17 01:00:00;52.3;25.3
2021-09-17 02:00:00;49.7;21.2
2021-09-17 03:00:00;48.1;15.5
2021-09-17 04:00:00;41.6;16.3
2021-09-17 05:00:00;44.1;13.8
2021-09-17 06:00:00;57.3;2.6
2021-09-17 07:00:00;50.6;4.6
2021-09-17 08:00:00;47.2;13.5
2021-09-17 09:00:00;41.4;23.5
2021-09-17 10:00:00;30.0;37.5
2021-09-17 11:00:00;19.3;50.1
2021-09-17 12:00:00;11.1;66.3
2021-09-17 13:00:00;8.6;73.3
2021-09-17 14:00:00;10.5;81.3
2021-09-17 15:00:00;10.9;83.3
2021-09-17 16:00:00;9.4;86.5
2021-09-17 17:00:00;16.0;78.0
2021-09-17 18:00:00;39.3;53.4
2021-09-17 19:00:00;54.8;34.5
2021-09-17 20:00:00;70.5;15.2
2021-09-17 21:00:00;64.4;12.8
2021-09-17 22:00:00;62.1;8.0
2021-09-17 23:00:00;58.4;12.7
2021-09-18 00:00:00;61.5;13.6
2021-09-18 01:00:00;74.5;1.4
2021-09-18 02:00:00;47.9;18.1
2021-09-18 03:00:00;69.3;1.2
2021-09-18 04:00:00;64.2;0.7
2021-09-18 05:00:00;50.4;5.3
2021-09-18 06:00:00;42.6;7.0
2021-09-18 07:00:00;51.8;5.4
2021-09-18 08:00:00;33.8;26.2
2021-09-18 09:00:00;46.0;25.4
2021-09-18 10:00:00;34.0;43.8
2021-09-18 11:00:00;26.7;57.1
2021-09-18 12:00:00;18.3;69.9
2021-09-18 13:00:00;18.5;74.1
2021-09-18 14:00:00;13.6;82.0
2021-09-18 15:00:00;13.8;81.4
2021-09-18 16:00:00;15.7;81.8
2021-09-18 17:00:00;17.8;76.8
2021-09-18 18:00:00;24.6;65.1
2021-09-18 19:00:00;22.3;58.7
2021-09-18 20:00:00;25.2;51.7
2021-09-18 21:00:00;17.0;56.4
2021-09-18 22:00:00;15.5;57.6
2021-09-18 23:00:00;19.3;49.7
2021-09-19 00:00:00;18.3;45.5
2021-09-19 01:00:00;17.4;37.9
2021-09-19 02:00:00;14.9;33.0
2021-09-19 03:00:00;11.5;30.3
2021-09-19 04:00:00;10.9;26.2
2021-09-19 05:00:00;11.8;21.4
2021-09-19 06:00:00;14.7;16.6
2021-09-19 07:00:00;14.1;17.6
2021-09-19 08:00:00;12.2;21.5
2021-09-19 09:00:00;13.4;24.9
2021-09-19 10:00:00;14.5;27.3
2021-09-19 11:00:00;14.9;32.9
2021-09-19 12:00:00;16.2;38.6
2021-09-19 13:00:00;14.3;52.4
2021-09-19 14:00:00;14.1;61.3
2021-09-19 15:00:00;12.2;75.2
2021-09-19 16:00:00;19.7;70.3
2021-09-19 17:00:00;21.8;62.0
2021-09-19 18:00:00;21.6;53.6
2021-09-19 19:00:00;25.6;43.5
2021-09-19 20:00:00;20.2;41.7
2021-09-19 21:00:00;18.5;39.0
2021-09-19 22:00:00;15.9;42.0
2021-09-19 23:00:00;13.0;40.8
2021-09-20 00:00:00;14.1;35.8
2021-09-20 01:00:00;12.0;37.7
2021-09-20 02:00:00;9.6;43.1
2021-09-20 03:00:00;9.6;42.9
2021-09-20 04:00:00;10.7;44.3
2021-09-20 05:00:00;18.5;37.7
2021-09-20 06:00:00;23.1;35.0
2021-09-20 07:00:00;28.3;33.1
2021-09-20 08:00:00;26.4;35.5
2021-09-20 09:00:00;21.6;43.0
2021-09-20 10:00:00;18.0;50.3
2021-09-20 11:00:00;16.4;50.1
2021-09-20 12:00:00;14.3;56.8
2021-09-20 13:00:00;13.2;70.6
2021-09-20 14:00:00;16.6;69.3
2021-09-20 15:00:00;19.3;61.9
2021-09-20 16:00:00;21.6;54.9
2021-09-20 17:00:00;24.8;50.4
2021-09-20 18:00:00;27.3;42.0
2021-09-20 19:00:00;35.1;30.9
2021-09-20 20:00:00;39.0;28.6
2021-09-20 21:00:00;45.6;13.3
2021-09-20 22:00:00;48.3;10.5
2021-09-20 23:00:00;43.2;13.6
2021-09-21 00:00:00;38.0;14.9
2021-09-21 01:00:00;35.1;16.2
2021-09-21 02:00:00;34.2;13.9
2021-09-21 03:00:00;36.3;6.0
2021-09-21 04:00:00;38.8;3.7
2021-09-21 05:00:00;42.8;0.3
2021-09-21 06:00:00;50.8;0.4
2021-09-21 07:00:00;58.1;0.8
2021-09-21 08:00:00;75.8;1.3
2021-09-21 09:00:00;63.6;16.2
2021-09-21 10:00:00;49.7;28.2
2021-09-21 11:00:00;38.6;41.2
2021-09-21 12:00:00;36.9;50.0
2021-09-21 13:00:00;24.1;67.1
2021-09-21 14:00:00;18.1;71.6
2021-09-21 15:00:00;18.3;72.4
2021-09-21 16:00:00;19.9;72.0
2021-09-21 17:00:00;22.2;69.8
2021-09-21 18:00:00;26.9;59.9
2021-09-21 19:00:00;38.2;44.1
2021-09-21 20:00:00;54.1;25.7
2021-09-21 21:00:00;61.1;13.5
2021-09-21 22:00:00;57.9;15.8
2021-09-21 23:00:00;43.2;26.7
2021-09-22 00:00:00;45.1;13.5
2021-09-22 01:00:00;40.5;14.0
2021-09-22 02:00:00;36.3;16.1
2021-09-22 03:00:00;41.4;8.9
2021-09-22 04:00:00;46.4;9.2
2021-09-22 05:00:00;54.6;7.8
2021-09-22 06:00:00;65.1;0.5
2021-09-22 07:00:00;71.2;1.3
2021-09-22 08:00:00;61.9;7.9
2021-09-22 09:00:00;57.3;14.7
2021-09-22 10:00:00;43.7;32.1
2021-09-22 11:00:00;33.6;42.3
2021-09-22 12:00:00;23.3;53.1
2021-09-22 13:00:00;21.0;61.5
2021-09-22 14:00:00;20.8;72.3
2021-09-22 15:00:00;18.7;77.4
2021-09-22 16:00:00;21.2;76.0
2021-09-22 17:00:00;21.6;79.2
2021-09-22 18:00:00;24.1;74.2
2021-09-22 19:00:00;43.2;59.4
2021-09-22 20:00:00;58.8;38.0
2021-09-22 21:00:00;71.1;28.1
2021-09-22 22:00:00;43.0;46.1
2021-09-22 23:00:00;51.6;24.8
2021-09-23 00:00:00;56.3;16.3
2021-09-23 01:00:00;47.8;25.5
2021-09-23 02:00:00;42.8;32.0
2021-09-23 03:00:00;41.4;34.2
2021-09-23 04:00:00;38.4;27.4
2021-09-23 05:00:00;50.8;13.5
2021-09-23 06:00:00;51.4;9.9
2021-09-23 07:00:00;51.4;8.2
2021-09-23 08:00:00;38.6;23.7
2021-09-23 09:00:00;14.7;50.4
2021-09-23 10:00:00;6.7;61.1
2021-09-23 11:00:00;7.6;61.5
2021-09-23 12:00:00;9.7;64.2
2021-09-23 13:00:00;8.6;65.3
2021-09-23 14:00:00;6.7;66.6
2021-09-23 15:00:00;9.7;64.7
2021-09-23 16:00:00;10.7;64.1
2021-09-23 17:00:00;15.1;60.2
2021-09-23 18:00:00;23.1;50.6
2021-09-23 19:00:00;30.2;45.1
2021-09-23 20:00:00;19.7;54.5
2021-09-23 21:00:00;14.5;53.0
2021-09-23 22:00:00;14.1;49.6
2021-09-23 23:00:00;12.8;47.5
2021-09-24 00:00:00;13.6;42.7
2021-09-24 01:00:00;23.9;30.4
2021-09-24 02:00:00;37.1;17.0
2021-09-24 03:00:00;48.3;5.9
2021-09-24 04:00:00;42.4;2.3
2021-09-24 05:00:00;41.6;2.2
2021-09-24 06:00:00;41.6;2.1
2021-09-24 07:00:00;43.7;2.6
2021-09-24 08:00:00;35.3;10.4
2021-09-24 09:00:00;28.3;19.7
2021-09-24 10:00:00;28.5;27.7
2021-09-24 11:00:00;19.3;42.1
2021-09-24 12:00:00;11.3;58.9
2021-09-24 13:00:00;9.0;66.9
2021-09-24 14:00:00;11.8;63.8
2021-09-24 15:00:00;12.2;71.6
2021-09-24 16:00:00;16.0;67.8
2021-09-24 17:00:00;20.2;63.3
2021-09-24 18:00:00;23.7;63.8
2021-09-24 19:00:00;32.9;56.7
2021-09-24 20:00:00;24.6;60.1
2021-09-24 21:00:00;30.2;53.3
2021-09-24 22:00:00;25.8;49.6
2021-09-24 23:00:00;30.9;39.9
2021-09-25 00:00:00;38.2;30.8
2021-09-25 01:00:00;39.0;29.8
2021-09-25 02:00:00;36.7;26.0
2021-09-25 03:00:00;41.4;19.8
2021-09-25 04:00:00;47.6;11.7
2021-09-25 05:00:00;46.2;9.0
2021-09-25 06:00:00;46.4;6.9
2021-09-25 07:00:00;50.2;3.5
2021-09-25 08:00:00;44.5;7.3
2021-09-25 09:00:00;36.9;13.3
2021-09-25 10:00:00;38.2;12.3
